host_epoch	tp_offset_ns	quant_err_ns	fix_type	num_sv	survey_valid
1700003171.0	NaN	-65.469	3	12	1
1700003172.0	NaN	-64.657	3	12	1
1700003173.0	NaN	-65.635	3	12	1
1700003174.0	NaN	-68.164	3	12	1
1700003175.0	NaN	-69.344	3	12	1
1700003176.0	NaN	-71.329	3	12	1
1700003177.0	NaN	-71.507	3	12	1
1700003178.0	NaN	-72.958	3	12	1
1700003179.0	NaN	-72.204	3	12	1
1700003180.0	NaN	-74.088	3	12	1
1700003181.0	NaN	-74.649	3	12	1
1700003182.0	NaN	-74.347	3	12	1
1700003183.0	NaN	-73.112	3	12	1
1700003184.0	NaN	-75.380	3	12	1
1700003185.0	NaN	-76.565	3	12	1
1700003186.0	NaN	-77.903	3	12	1
1700003187.0	NaN	-75.612	3	12	1
1700003188.0	NaN	-74.681	3	12	1
1700003189.0	NaN	-75.987	3	12	1
1700003190.0	NaN	-76.080	3	12	1
1700003191.0	NaN	-75.871	3	12	1
1700003192.0	NaN	-76.345	3	12	1
1700003193.0	NaN	-73.614	3	12	1
1700003194.0	NaN	-77.091	3	12	1
1700003195.0	NaN	-73.160	3	12	1
1700003196.0	NaN	-70.239	3	12	1
1700003197.0	NaN	-68.507	3	12	1
1700003198.0	NaN	-69.205	3	12	1
1700003199.0	NaN	-72.572	3	12	1
1700003200.0	NaN	-71.093	3	12	1
1700003201.0	NaN	-67.678	3	12	1
1700003202.0	NaN	-66.311	3	12	1
1700003203.0	NaN	-63.511	3	12	1
1700003204.0	NaN	-63.299	3	12	1
1700003205.0	NaN	-61.195	3	12	1
1700003206.0	NaN	-60.566	3	12	1
1700003207.0	NaN	-61.207	3	12	1
1700003208.0	NaN	-63.606	3	12	1
1700003209.0	NaN	-64.619	3	12	1
1700003210.0	NaN	-63.425	3	12	1
1700003211.0	NaN	-62.060	3	12	1
1700003212.0	NaN	-61.152	3	12	1
1700003213.0	NaN	-60.817	3	12	1
1700003214.0	NaN	-59.390	3	12	1
1700003215.0	NaN	-58.406	3	12	1
1700003216.0	NaN	-57.536	3	12	1
1700003217.0	NaN	-58.305	3	12	1
1700003218.0	NaN	-57.796	3	12	1
1700003219.0	NaN	-58.066	3	12	1
1700003220.0	NaN	-59.711	3	12	1
1700003221.0	NaN	-59.282	3	12	1
1700003222.0	NaN	-61.816	3	12	1
1700003223.0	NaN	-62.456	3	12	1
1700003224.0	NaN	-65.653	3	12	1
1700003225.0	NaN	-67.543	3	12	1
1700003226.0	NaN	-65.185	3	12	1
1700003227.0	NaN	-61.402	3	12	1
1700003228.0	NaN	-60.475	3	12	1
1700003229.0	NaN	-61.324	3	12	1
1700003230.0	NaN	-65.784	3	12	1
1700003231.0	NaN	-66.470	3	12	1
1700003232.0	NaN	-65.498	3	12	1
1700003233.0	NaN	-65.639	3	12	1
1700003234.0	NaN	-66.892	3	12	1
1700003235.0	NaN	-65.610	3	12	1
1700003236.0	NaN	-66.862	3	12	1
1700003237.0	NaN	-66.356	3	12	1
1700003238.0	NaN	-66.958	3	12	1
1700003239.0	NaN	-67.839	3	12	1
1700003240.0	NaN	-64.322	3	12	1
1700003241.0	NaN	-61.456	3	12	1
1700003242.0	NaN	-59.976	3	12	1
1700003243.0	NaN	-61.993	3	12	1
1700003244.0	NaN	-60.391	3	12	1
1700003245.0	NaN	-59.734	3	12	1
1700003246.0	NaN	-58.396	3	12	1
1700003247.0	NaN	-56.098	3	12	1
1700003248.0	NaN	-58.331	3	12	1
1700003249.0	NaN	-57.706	3	12	1
1700003250.0	NaN	-57.161	3	12	1
1700003251.0	NaN	-56.129	3	12	1
1700003252.0	NaN	-55.300	3	12	1
1700003253.0	NaN	-55.799	3	12	1
1700003254.0	NaN	-53.407	3	12	1
1700003255.0	NaN	-55.197	3	12	1
1700003256.0	NaN	-50.774	3	12	1
1700003257.0	NaN	-48.707	3	12	1
1700003258.0	NaN	-47.587	3	12	1
1700003259.0	NaN	-50.051	3	12	1
1700003260.0	NaN	-52.588	3	12	1
1700003261.0	NaN	-55.377	3	12	1
1700003262.0	NaN	-54.967	3	12	1
1700003263.0	NaN	-54.024	3	12	1
1700003264.0	NaN	-52.685	3	12	1
1700003265.0	NaN	-52.412	3	12	1
1700003266.0	NaN	-52.754	3	12	1
1700003267.0	NaN	-57.069	3	12	1
1700003268.0	NaN	-58.232	3	12	1
1700003269.0	NaN	-57.083	3	12	1
1700003270.0	NaN	-57.695	3	12	1
1700003271.0	NaN	-55.451	3	12	1
1700003272.0	NaN	-55.501	3	12	1
1700003273.0	NaN	-52.990	3	12	1
1700003274.0	NaN	-50.328	3	12	1
1700003275.0	NaN	-55.982	3	12	1
1700003276.0	NaN	-57.152	3	12	1
1700003277.0	NaN	-54.426	3	12	1
1700003278.0	NaN	-51.713	3	12	1
1700003279.0	NaN	-51.930	3	12	1
1700003280.0	NaN	-51.413	3	12	1
1700003281.0	NaN	-49.546	3	12	1
1700003282.0	NaN	-46.640	3	12	1
1700003283.0	NaN	-43.877	3	12	1
1700003284.0	NaN	-45.552	3	12	1
1700003285.0	NaN	-46.700	3	12	1
1700003286.0	NaN	-48.468	3	12	1
1700003287.0	NaN	-49.131	3	12	1
1700003288.0	NaN	-47.299	3	12	1
1700003289.0	NaN	-46.313	3	12	1
1700003290.0	NaN	-45.829	3	12	1
1700003291.0	NaN	-45.681	3	12	1
1700003292.0	NaN	-41.261	3	12	1
1700003293.0	NaN	-39.889	3	12	1
1700003294.0	NaN	-40.751	3	12	1
1700003295.0	NaN	-39.686	3	12	1
1700003296.0	NaN	-40.026	3	12	1
1700003297.0	NaN	-40.549	3	12	1
1700003298.0	NaN	-41.372	3	12	1
1700003299.0	NaN	-46.511	3	12	1
1700003300.0	NaN	-49.130	3	12	1
1700003301.0	NaN	-49.395	3	12	1
1700003302.0	NaN	-52.416	3	12	1
1700003303.0	NaN	-54.435	3	12	1
1700003304.0	NaN	-57.628	3	12	1
1700003305.0	NaN	-61.839	3	12	1
1700003306.0	NaN	-61.699	3	12	1
1700003307.0	NaN	-62.221	3	12	1
1700003308.0	NaN	-65.341	3	12	1
1700003309.0	NaN	-65.046	3	12	1
1700003310.0	NaN	-61.528	3	12	1
1700003311.0	NaN	-60.848	3	12	1
1700003312.0	NaN	-61.058	3	12	1
1700003313.0	NaN	-63.946	3	12	1
1700003314.0	NaN	-62.907	3	12	1
1700003315.0	NaN	-61.609	3	12	1
1700003316.0	NaN	-65.010	3	12	1
1700003317.0	NaN	-65.933	3	12	1
1700003318.0	NaN	-63.876	3	12	1
1700003319.0	NaN	-64.027	3	12	1
1700003320.0	NaN	-69.369	3	12	1
1700003321.0	NaN	-69.108	3	12	1
1700003322.0	NaN	-68.866	3	12	1
1700003323.0	NaN	-68.530	3	12	1
1700003324.0	NaN	-68.954	3	12	1
1700003325.0	NaN	-67.310	3	12	1
1700003326.0	NaN	-66.346	3	12	1
1700003327.0	NaN	-61.862	3	12	1
1700003328.0	NaN	-61.586	3	12	1
1700003329.0	NaN	-60.812	3	12	1
1700003330.0	NaN	-60.679	3	12	1
1700003331.0	NaN	-62.679	3	12	1
1700003332.0	NaN	-62.669	3	12	1
1700003333.0	NaN	-62.668	3	12	1
1700003334.0	NaN	-66.665	3	12	1
1700003335.0	NaN	-61.940	3	12	1
1700003336.0	NaN	-61.327	3	12	1
1700003337.0	NaN	-59.577	3	12	1
1700003338.0	NaN	-58.782	3	12	1
1700003339.0	NaN	-58.731	3	12	1
1700003340.0	NaN	-57.507	3	12	1
1700003341.0	NaN	-54.342	3	12	1
1700003342.0	NaN	-52.627	3	12	1
1700003343.0	NaN	-53.448	3	12	1
1700003344.0	NaN	-51.808	3	12	1
1700003345.0	NaN	-50.264	3	12	1
1700003346.0	NaN	-51.519	3	12	1
1700003347.0	NaN	-50.876	3	12	1
1700003348.0	NaN	-49.997	3	12	1
1700003349.0	NaN	-50.449	3	12	1
1700003350.0	NaN	-49.901	3	12	1
1700003351.0	NaN	-50.900	3	12	1
1700003352.0	NaN	-52.534	3	12	1
1700003353.0	NaN	-53.457	3	12	1
1700003354.0	NaN	-55.402	3	12	1
1700003355.0	NaN	-49.608	3	12	1
1700003356.0	NaN	-47.343	3	12	1
1700003357.0	NaN	-47.362	3	12	1
1700003358.0	NaN	-50.014	3	12	1
1700003359.0	NaN	-48.156	3	12	1
1700003360.0	NaN	-45.946	3	12	1
1700003361.0	NaN	-49.030	3	12	1
1700003362.0	NaN	-49.663	3	12	1
1700003363.0	NaN	-46.905	3	12	1
1700003364.0	NaN	-45.819	3	12	1
1700003365.0	NaN	-42.380	3	12	1
1700003366.0	NaN	-43.502	3	12	1
1700003367.0	NaN	-44.205	3	12	1
1700003368.0	NaN	-45.320	3	12	1
1700003369.0	NaN	-47.405	3	12	1
1700003370.0	NaN	-49.604	3	12	1
1700003371.0	NaN	-49.486	3	12	1
1700003372.0	NaN	-45.155	3	12	1
1700003373.0	NaN	-45.315	3	12	1
1700003374.0	NaN	-44.604	3	12	1
1700003375.0	NaN	-48.899	3	12	1
1700003376.0	NaN	-48.149	3	12	1
1700003377.0	NaN	-48.611	3	12	1
1700003378.0	NaN	-50.093	3	12	1
1700003379.0	NaN	-53.487	3	12	1
1700003380.0	NaN	-50.989	3	12	1
1700003381.0	NaN	-48.971	3	12	1
1700003382.0	NaN	-49.808	3	12	1
1700003383.0	NaN	-51.408	3	12	1
1700003384.0	NaN	-51.277	3	12	1
1700003385.0	NaN	-53.204	3	12	1
1700003386.0	NaN	-56.940	3	12	1
1700003387.0	NaN	-58.892	3	12	1
1700003388.0	NaN	-55.725	3	12	1
1700003389.0	NaN	-58.793	3	12	1
1700003390.0	NaN	-58.770	3	12	1
1700003391.0	NaN	-59.140	3	12	1
1700003392.0	NaN	-61.953	3	12	1
1700003393.0	NaN	-59.561	3	12	1
1700003394.0	NaN	-54.942	3	12	1
1700003395.0	NaN	-53.633	3	12	1
1700003396.0	NaN	-53.231	3	12	1
1700003397.0	NaN	-50.938	3	12	1
1700003398.0	NaN	-49.012	3	12	1
1700003399.0	NaN	-54.327	3	12	1
1700003400.0	NaN	-52.907	3	12	1
1700003401.0	NaN	-52.497	3	12	1
1700003402.0	NaN	-51.746	3	12	1
1700003403.0	NaN	-50.034	3	12	1
1700003404.0	NaN	-49.911	3	12	1
1700003405.0	NaN	-49.189	3	12	1
1700003406.0	NaN	-50.930	3	12	1
1700003407.0	NaN	-52.583	3	12	1
1700003408.0	NaN	-52.780	3	12	1
1700003409.0	NaN	-53.455	3	12	1
1700003410.0	NaN	-50.288	3	12	1
1700003411.0	NaN	-47.738	3	12	1
1700003412.0	NaN	-47.721	3	12	1
1700003413.0	NaN	-46.098	3	12	1
1700003414.0	NaN	-46.717	3	12	1
1700003415.0	NaN	-49.587	3	12	1
1700003416.0	NaN	-49.396	3	12	1
1700003417.0	NaN	-49.721	3	12	1
1700003418.0	NaN	-48.453	3	12	1
1700003419.0	NaN	-48.370	3	12	1
1700003420.0	NaN	-48.486	3	12	1
1700003421.0	NaN	-48.224	3	12	1
1700003422.0	NaN	-45.961	3	12	1
1700003423.0	NaN	-45.417	3	12	1
1700003424.0	NaN	-45.185	3	12	1
1700003425.0	NaN	-42.696	3	12	1
1700003426.0	NaN	-45.311	3	12	1
1700003427.0	NaN	-50.215	3	12	1
1700003428.0	NaN	-51.032	3	12	1
1700003429.0	NaN	-49.579	3	12	1
1700003430.0	NaN	-52.498	3	12	1
1700003431.0	NaN	-54.664	3	12	1
1700003432.0	NaN	-52.256	3	12	1
1700003433.0	NaN	-53.295	3	12	1
1700003434.0	NaN	-51.766	3	12	1
1700003435.0	NaN	-51.737	3	12	1
1700003436.0	NaN	-51.665	3	12	1
1700003437.0	NaN	-50.676	3	12	1
1700003438.0	NaN	-53.992	3	12	1
1700003439.0	NaN	-52.861	3	12	1
1700003440.0	NaN	-54.599	3	12	1
1700003441.0	NaN	-55.417	3	12	1
1700003442.0	NaN	-57.995	3	12	1
1700003443.0	NaN	-58.277	3	12	1
1700003444.0	NaN	-56.111	3	12	1
1700003445.0	NaN	-53.252	3	12	1
1700003446.0	NaN	-50.885	3	12	1
1700003447.0	NaN	-51.038	3	12	1
1700003448.0	NaN	-51.609	3	12	1
1700003449.0	NaN	-52.494	3	12	1
1700003450.0	NaN	-55.501	3	12	1
1700003451.0	NaN	-50.104	3	12	1
1700003452.0	NaN	-48.080	3	12	1
1700003453.0	NaN	-45.771	3	12	1
1700003454.0	NaN	-45.908	3	12	1
1700003455.0	NaN	-46.029	3	12	1
1700003456.0	NaN	-45.901	3	12	1
1700003457.0	NaN	-45.589	3	12	1
1700003458.0	NaN	-48.795	3	12	1
1700003459.0	NaN	-48.624	3	12	1
1700003460.0	NaN	-47.896	3	12	1
1700003461.0	NaN	-50.824	3	12	1
1700003462.0	NaN	-48.789	3	12	1
1700003463.0	NaN	-49.951	3	12	1
1700003464.0	NaN	-47.529	3	12	1
1700003465.0	NaN	-48.022	3	12	1
1700003466.0	NaN	-49.190	3	12	1
1700003467.0	NaN	-50.179	3	12	1
1700003468.0	NaN	-50.717	3	12	1
1700003469.0	NaN	-49.992	3	12	1
1700003470.0	NaN	-52.151	3	12	1
1700003471.0	NaN	-50.442	3	12	1
1700003472.0	NaN	-51.716	3	12	1
1700003473.0	NaN	-53.470	3	12	1
1700003474.0	NaN	-52.214	3	12	1
1700003475.0	NaN	-55.475	3	12	1
1700003476.0	NaN	-54.215	3	12	1
1700003477.0	NaN	-54.324	3	12	1
1700003478.0	NaN	-53.989	3	12	1
1700003479.0	NaN	-54.670	3	12	1
1700003480.0	NaN	-55.592	3	12	1
1700003481.0	NaN	-54.538	3	12	1
1700003482.0	NaN	-53.044	3	12	1
1700003483.0	NaN	-54.479	3	12	1
1700003484.0	NaN	-54.235	3	12	1
1700003485.0	NaN	-52.778	3	12	1
1700003486.0	NaN	-53.678	3	12	1
1700003487.0	NaN	-52.287	3	12	1
1700003488.0	NaN	-53.113	3	12	1
1700003489.0	NaN	-49.306	3	12	1
1700003490.0	NaN	-48.970	3	12	1
1700003491.0	NaN	-49.394	3	12	1
1700003492.0	NaN	-49.087	3	12	1
1700003493.0	NaN	-51.655	3	12	1
1700003494.0	NaN	-54.038	3	12	1
1700003495.0	NaN	-56.514	3	12	1
1700003496.0	NaN	-54.756	3	12	1
1700003497.0	NaN	-53.155	3	12	1
1700003498.0	NaN	-53.225	3	12	1
1700003499.0	NaN	-57.545	3	12	1
1700003500.0	NaN	-61.631	3	12	1
1700003501.0	NaN	-62.624	3	12	1
1700003502.0	NaN	-58.963	3	12	1
1700003503.0	NaN	-56.472	3	12	1
1700003504.0	NaN	-54.801	3	12	1
1700003505.0	NaN	-58.047	3	12	1
1700003506.0	NaN	-58.738	3	12	1
1700003507.0	NaN	-61.851	3	12	1
1700003508.0	NaN	-62.246	3	12	1
1700003509.0	NaN	-59.081	3	12	1
1700003510.0	NaN	-56.629	3	12	1
1700003511.0	NaN	-59.635	3	12	1
1700003512.0	NaN	-60.192	3	12	1
1700003513.0	NaN	-60.031	3	12	1
1700003514.0	NaN	-62.392	3	12	1
1700003515.0	NaN	-60.294	3	12	1
1700003516.0	NaN	-62.698	3	12	1
1700003517.0	NaN	-62.723	3	12	1
1700003518.0	NaN	-61.855	3	12	1
1700003519.0	NaN	-62.519	3	12	1
1700003520.0	NaN	-66.765	3	12	1
1700003521.0	NaN	-67.667	3	12	1
1700003522.0	NaN	-66.157	3	12	1
1700003523.0	NaN	-68.350	3	12	1
1700003524.0	NaN	-72.738	3	12	1
1700003525.0	NaN	-73.344	3	12	1
1700003526.0	NaN	-73.879	3	12	1
1700003527.0	NaN	-76.181	3	12	1
1700003528.0	NaN	-76.167	3	12	1
1700003529.0	NaN	-75.298	3	12	1
1700003530.0	NaN	-72.565	3	12	1
1700003531.0	NaN	-74.470	3	12	1
1700003532.0	NaN	-75.316	3	12	1
1700003533.0	NaN	-76.090	3	12	1
1700003534.0	NaN	-76.723	3	12	1
1700003535.0	NaN	-75.158	3	12	1
1700003536.0	NaN	-76.155	3	12	1
1700003537.0	NaN	-78.305	3	12	1
1700003538.0	NaN	-74.753	3	12	1
1700003539.0	NaN	-80.008	3	12	1
1700003540.0	NaN	-82.930	3	12	1
1700003541.0	NaN	-82.175	3	12	1
1700003542.0	NaN	-85.394	3	12	1
1700003543.0	NaN	-82.389	3	12	1
1700003544.0	NaN	-83.080	3	12	1
1700003545.0	NaN	-80.720	3	12	1
1700003546.0	NaN	-79.748	3	12	1
1700003547.0	NaN	-82.200	3	12	1
1700003548.0	NaN	-81.908	3	12	1
1700003549.0	NaN	-76.304	3	12	1
1700003550.0	NaN	-77.039	3	12	1
1700003551.0	NaN	-77.750	3	12	1
1700003552.0	NaN	-81.420	3	12	1
1700003553.0	NaN	-79.238	3	12	1
1700003554.0	NaN	-79.188	3	12	1
1700003555.0	NaN	-80.629	3	12	1
1700003556.0	NaN	-80.318	3	12	1
1700003557.0	NaN	-79.899	3	12	1
1700003558.0	NaN	-80.124	3	12	1
1700003559.0	NaN	-76.874	3	12	1
1700003560.0	NaN	-82.026	3	12	1
1700003561.0	NaN	-82.271	3	12	1
1700003562.0	NaN	-81.874	3	12	1
1700003563.0	NaN	-82.722	3	12	1
1700003564.0	NaN	-82.342	3	12	1
1700003565.0	NaN	-80.022	3	12	1
1700003566.0	NaN	-80.750	3	12	1
1700003567.0	NaN	-79.558	3	12	1
1700003568.0	NaN	-76.624	3	12	1
1700003569.0	NaN	-79.152	3	12	1
1700003570.0	NaN	-79.401	3	12	1
1700003571.0	NaN	-78.203	3	12	1
1700003572.0	NaN	-73.146	3	12	1
1700003573.0	NaN	-70.167	3	12	1
1700003574.0	NaN	-73.089	3	12	1
1700003575.0	NaN	-70.923	3	12	1
1700003576.0	NaN	-75.124	3	12	1
1700003577.0	NaN	-74.757	3	12	1
1700003578.0	NaN	-71.321	3	12	1
1700003579.0	NaN	-72.424	3	12	1
1700003580.0	NaN	-71.638	3	12	1
1700003581.0	NaN	-72.182	3	12	1
1700003582.0	NaN	-74.506	3	12	1
1700003583.0	NaN	-74.531	3	12	1
1700003584.0	NaN	-72.098	3	12	1
1700003585.0	NaN	-74.264	3	12	1
1700003586.0	NaN	-72.758	3	12	1
1700003587.0	NaN	-72.476	3	12	1
1700003588.0	NaN	-75.872	3	12	1
1700003589.0	NaN	-76.247	3	12	1
1700003590.0	NaN	-74.399	3	12	1
1700003591.0	NaN	-73.691	3	12	1
1700003592.0	NaN	-68.808	3	12	1
1700003593.0	NaN	-67.373	3	12	1
1700003594.0	NaN	-67.542	3	12	1
1700003595.0	NaN	-69.166	3	12	1
1700003596.0	NaN	-67.376	3	12	1
1700003597.0	NaN	-65.205	3	12	1
1700003598.0	NaN	-63.339	3	12	1
1700003599.0	NaN	-64.129	3	12	1
1700003600.0	NaN	-65.261	3	12	1
